t,i,x,y,r,theta,xK,tc, therm
1681751638.1619084, 3.2, 1.691935e-05, 7.151298e-07, 1.722985e-05, 2.399564, 0, 0, 0
1681751663.0289931, -3.2, 2.393847e-05, 7.151298e-07, 2.387399e-05, 1.721636, 0, 0, 0
1681751687.8392882, 3.2, 1.640754e-05, 7.882128e-07, 1.642312e-05, 2.173187, 0, 0, 0
1681751713.2590528, -3.2, 2.254927e-05, 6.420466e-07, 2.277767e-05, 1.810608, 0, 0, 0
1681751738.4149494, 3.2, 1.699247e-05, 7.882128e-07, 1.700459e-05, 2.163845, 0, 0, 0
1681751763.6063216, -3.2, 2.386536e-05, 7.151298e-07, 2.38009e-05, 1.909183, 0, 0, 0
1681751788.8173058, 3.2, 1.618819e-05, 6.420466e-07, 1.671234e-05, 2.441353, 0, 0, 0
1681751814.1175284, -3.2, 2.335355e-05, 6.420466e-07, 2.30681e-05, 1.759462, 0, 0, 0
1681751839.2056828, 3.2, 1.691935e-05, 6.420466e-07, 1.663928e-05, 2.506838, 0, 0, 0
1681751863.9851332, -3.2, 2.379224e-05, 6.420466e-07, 2.358164e-05, 1.391269, 0, 0, 0
1681751889.3952155, 3.2, 1.728493e-05, 5.689635e-07, 1.766218e-05, 1.846288, 0, 0, 0
1681751914.7451613, -3.2, 2.379224e-05, 4.958804e-07, 2.372595e-05, 1.201373, 0, 0, 0
1681751939.4921584, 3.2, 1.757739e-05, 5.689635e-07, 1.765747e-05, 1.853962, 0, 0, 0
1681751964.4440863, -3.2, 2.393847e-05, 6.420466e-07, 2.430911e-05, 1.353271, 0, 0, 0
1681751989.4376533, 3.2, 1.779674e-05, 5.689635e-07, 1.773525e-05, 2.066143, 0, 0, 0
1681752015.195901, -3.2, 2.423094e-05, 5.689635e-07, 2.453e-05, 1.158403, 0, 0, 0
1681752040.064706, 3.2, 1.808921e-05, 6.420466e-07, 1.780583e-05, 2.301089, 0, 0, 0
1681752065.4237297, -3.2, 2.423094e-05, 5.689635e-07, 2.46031e-05, 1.154961, 0, 0, 0
1681752090.5596843, 3.2, 1.786986e-05, 6.420466e-07, 1.824431e-05, 1.801542, 0, 0, 0
1681752115.3862808, -3.2, 2.401159e-05, 5.689635e-07, 2.438381e-05, 1.527021, 0, 0, 0
1681752140.6481738, 3.2, 1.969775e-05, 7.882128e-07, 1.978129e-05, 1.447456, 0, 0, 0
1681752165.6410985, -3.2, 2.379224e-05, 7.882128e-07, 2.343357e-05, 1.545783, 0, 0, 0
1681752198.3995507, 3.2, 1.640754e-05, 5.689635e-07, 1.619579e-05, 2.03127, 0, 0, 0
1681752225.6359565, -3.2, 2.371913e-05, 4.958804e-07, 2.357811e-05, 1.382642, 0, 0, 0
1681752252.3098996, 3.2, 1.706558e-05, 5.689635e-07, 1.722122e-05, 1.917734, 0, 0, 0
1681752277.8475306, -3.2, 2.393847e-05, 6.420466e-07, 2.387399e-05, 1.51781, 0, 0, 0
1681752303.0723417, 3.2, 1.772363e-05, 6.420466e-07, 1.759506e-05, 2.805261, 0, 0, 0
1681752327.970155, -3.2, 2.386536e-05, 6.420466e-07, 2.446298e-05, 1.670336, 0, 0, 0
1681752353.1978488, 3.2, 1.735805e-05, 7.151298e-07, 1.766218e-05, 2.057696, 0, 0, 0
1681752378.4269266, -3.2, 2.393847e-05, 6.420466e-07, 2.394708e-05, 1.705918, 0, 0, 0
1681752403.7165112, 3.2, 1.743116e-05, 7.151298e-07, 1.744897e-05, 1.893312, 0, 0, 0
1681752429.1389432, -3.2, 2.459651e-05, 6.420466e-07, 2.467999e-05, 1.333045, 0, 0, 0
1681752455.7607956, 3.2, 1.823544e-05, 7.882128e-07, 1.795446e-05, 2.032766, 0, 0, 0
1681752481.2106721, -3.2, 2.481586e-05, 7.882128e-07, 2.47553e-05, 1.650661, 0, 0, 0
1681752506.3467607, 3.2, 1.860102e-05, 7.151298e-07, 1.847161e-05, 2.465154, 0, 0, 0
1681752531.1642606, -3.2, 2.437717e-05, 4.958804e-07, 2.387214e-05, 1.365705, 0, 0, 0
1681752556.4740434, 3.2, 1.786986e-05, 6.420466e-07, 1.780832e-05, 2.057696, 0, 0, 0
1681752581.838051, -3.2, 2.379224e-05, 7.151298e-07, 2.41684e-05, 1.353271, 0, 0, 0
1681752607.0141644, 3.2, 1.779674e-05, 5.689635e-07, 1.780583e-05, 1.846288, 0, 0, 0
1681752632.169288, -3.2, 2.401159e-05, 6.420466e-07, 2.423761e-05, 1.68035, 0, 0, 0
1681752657.2665079, 3.2, 1.808921e-05, 6.420466e-07, 1.795199e-05, 2.057696, 0, 0, 0
1681752682.260987, -3.2, 2.430405e-05, 5.689635e-07, 2.446074e-05, 1.333045, 0, 0, 0
1681752707.4656496, 3.2, 1.867413e-05, 6.420466e-07, 1.839047e-05, 2.219122, 0, 0, 0
1681752732.448702, -3.2, 2.386536e-05, 7.151298e-07, 2.394708e-05, 1.353271, 0, 0, 0
1681752757.8683538, 3.2, 1.772363e-05, 5.689635e-07, 1.773805e-05, 1.838676, 0, 0, 0
1681752783.5237315, -3.2, 2.386536e-05, 6.420466e-07, 2.409326e-05, 1.51781, 0, 0, 0
1681752808.5088348, 3.2, 1.750428e-05, 5.689635e-07, 1.766499e-05, 2.291684, 0, 0, 0
1681752833.9887614, -3.2, 2.437717e-05, 4.958804e-07, 2.481946e-05, 1.317294, 0, 0, 0
1681752859.1486464, 3.2, 1.772363e-05, 6.420466e-07, 1.758912e-05, 2.091903, 0, 0, 0
1681752884.364142, -3.2, 2.437717e-05, 7.882128e-07, 2.467798e-05, 1.317294, 0, 0, 0
1681752909.519364, 3.2, 1.838167e-05, 6.420466e-07, 1.831981e-05, 2.219122, 0, 0, 0
1681752934.4043136, -3.2, 2.423094e-05, 5.689635e-07, 2.409143e-05, 1.1867, 0, 0, 0
1681752960.0063603, 3.2, 1.735805e-05, 4.958804e-07, 1.729429e-05, 1.877374, 0, 0, 0
1681752984.9328358, -3.2, 2.371913e-05, 3.497142e-07, 2.394708e-05, 1.700742, 0, 0, 0
1681753009.8550563, 3.2, 1.801609e-05, 5.689635e-07, 1.809815e-05, 1.808848, 0, 0, 0
1681753035.6214976, -3.2, 2.525456e-05, 6.420466e-07, 2.504012e-05, 1.134727, 0, 0, 0
1681753061.0605206, 3.2, 1.808921e-05, 6.420466e-07, 1.853902e-05, 2.008432, 0, 0, 0
1681753086.5866416, -3.2, 2.488898e-05, 8.61296e-07, 2.497453e-05, 1.29812, 0, 0, 0
1681753111.5163822, 3.2, 1.838167e-05, 8.61296e-07, 1.817941e-05, 2.475025, 0, 0, 0
1681753137.1599896, -3.2, 2.554702e-05, 8.61296e-07, 2.57833e-05, 1.909107, 0, 0, 0
1681753163.3967457, 3.2, 1.860102e-05, 8.61296e-07, 1.825936e-05, 2.956926, 0, 0, 0
1681753188.98685, -3.2, 2.488898e-05, 7.882128e-07, 2.476038e-05, 1.808593, 0, 0, 0
1681753214.3509789, 3.2, 1.838167e-05, 9.343791e-07, 1.89131e-05, 2.388924, 0, 0, 0
1681753239.5436127, -3.2, 2.510833e-05, 8.61296e-07, 2.541302e-05, 1.622003, 0, 0, 0
1681753265.1204882, 3.2, 1.823544e-05, 8.61296e-07, 1.847161e-05, 2.831262, 0, 0, 0
1681753290.2654743, -3.2, 2.152565e-05, 8.61296e-07, 2.154592e-05, 2.268238, 0, 0, 0
1681753315.8191106, 3.2, 1.765051e-05, 9.343791e-07, 1.796028e-05, 3.226791, 0, 0, 0
1681753341.571178, -3.2, 2.466963e-05, 8.61296e-07, 2.505547e-05, 1.970392, 0, 0, 0
1681753367.1111214, 3.2, 1.750428e-05, 8.61296e-07, 1.746025e-05, 2.567561, 0, 0, 0
1681753392.4089785, -3.2, 2.357289e-05, 7.882128e-07, 2.39567e-05, 1.868763, 0, 0, 0
1681753418.013611, 3.2, 1.925906e-05, 8.61296e-07, 1.907035e-05, 2.809552, 0, 0, 0
1681753443.2326484, -3.2, 2.54739e-05, 4.958804e-07, 2.533406e-05, 1.283179, 0, 0, 0
1681753468.270993, 3.2, 1.947841e-05, 7.151298e-07, 1.869398e-05, 2.398194, 0, 0, 0
1681753493.86193, -3.2, 2.540079e-05, 6.420466e-07, 2.555335e-05, 1.76217, 0, 0, 0
1681753519.5904686, 3.2, 1.845478e-05, 7.151298e-07, 1.861771e-05, 2.416952, 0, 0, 0
1681753544.612589, -3.2, 2.562014e-05, 7.882128e-07, 2.548609e-05, 1.787662, 0, 0, 0
1681753569.7923708, 3.2, 1.779674e-05, 9.343791e-07, 1.810637e-05, 2.495008, 0, 0, 0
1681753595.526565, -3.2, 2.415782e-05, 8.61296e-07, 2.454408e-05, 2.182001, 0, 0, 0
1681753620.490011, 3.2, 1.823544e-05, 9.343791e-07, 1.80403e-05, 3.14963, 0, 0, 0
1681753645.998716, -3.2, 2.503521e-05, 6.420466e-07, 2.519377e-05, 1.62671, 0, 0, 0
1681753671.4157603, 3.2, 1.838167e-05, 7.882128e-07, 1.846863e-05, 2.85331, 0, 0, 0
1681753696.6633792, -3.2, 2.488898e-05, 7.151298e-07, 2.497453e-05, 1.808593, 0, 0, 0
1681753722.0792654, 3.2, 1.786986e-05, 7.882128e-07, 1.796028e-05, 2.77074, 0, 0, 0
1681753747.3869405, -3.2, 2.364601e-05, 6.420466e-07, 2.358374e-05, 2.105567, 0, 0, 0
1681753772.6757033, 3.2, 1.757739e-05, 7.882128e-07, 1.729972e-05, 2.876947, 0, 0, 0
1681753797.8139622, -3.2, 2.437717e-05, 6.420466e-07, 2.41684e-05, 1.705918, 0, 0, 0
1681753823.3420513, 3.2, 1.691935e-05, 7.882128e-07, 1.737593e-05, 2.589071, 0, 0, 0
1681753848.3839676, -3.2, 2.342666e-05, 8.61296e-07, 2.365682e-05, 1.743049, 0, 0, 0
1681753873.6658037, 3.2, 1.765051e-05, 7.882128e-07, 1.774114e-05, 2.589071, 0, 0, 0
1681753899.1567373, -3.2, 2.430405e-05, 1.007462e-06, 2.431931e-05, 2.029619, 0, 0, 0
1681753924.2392917, 3.2, 1.757739e-05, 7.882128e-07, 1.759848e-05, 3.094251, 0, 0, 0
1681753949.409784, -3.2, 2.31342e-05, 8.61296e-07, 2.314525e-05, 1.569893, 0, 0, 0
1681753974.5464013, 3.2, 1.691935e-05, 8.61296e-07, 1.70873e-05, 2.3792, 0, 0, 0
1681754000.142994, -3.2, 2.357289e-05, 9.343791e-07, 2.387837e-05, 1.550545, 0, 0, 0
1681754025.5882165, 3.2, 1.728493e-05, 8.61296e-07, 1.701428e-05, 2.926807, 0, 0, 0
1681754051.0313096, -3.2, 2.371913e-05, 8.61296e-07, 2.394523e-05, 1.846426, 0, 0, 0
1681754076.5134604, 3.2, 1.89666e-05, 7.882128e-07, 1.898297e-05, 2.630463, 0, 0, 0
1681754102.07641, -3.2, 2.540079e-05, 5.689635e-07, 2.563226e-05, 1.279497, 0, 0, 0
1681754127.7927692, 3.2, 1.823544e-05, 7.882128e-07, 1.795446e-05, 2.320132, 0, 0, 0
1681754153.3234878, -3.2, 2.40847e-05, 6.420466e-07, 2.409532e-05, 1.857528, 0, 0, 0
1681754178.8929946, 3.2, 1.735805e-05, 6.420466e-07, 1.752202e-05, 2.083246, 0, 0, 0
1681754204.381082, -3.2, 2.042891e-05, 7.882128e-07, 2.073927e-05, 1.99772, 0, 0, 0
1681754229.7519433, 3.2, 1.728493e-05, 9.343791e-07, 1.701074e-05, 2.678839, 0, 0, 0
1681754255.22859, -3.2, 2.364601e-05, 8.61296e-07, 2.387607e-05, 1.737646, 0, 0, 0
1681754280.7623339, 3.2, 1.728493e-05, 7.882128e-07, 1.715361e-05, 2.901664, 0, 0, 0
1681754305.7388535, -3.2, 2.342666e-05, 7.151298e-07, 2.394915e-05, 1.711125, 0, 0, 0
1681754331.3538675, 3.2, 1.71387e-05, 5.689635e-07, 1.744298e-05, 2.083246, 0, 0, 0
1681754356.5305681, -3.2, 2.430405e-05, 6.420466e-07, 2.431253e-05, 1.345108, 0, 0, 0
1681754382.2624636, 3.2, 1.706558e-05, 6.420466e-07, 1.722379e-05, 2.644456, 0, 0, 0
1681754407.3799663, -3.2, 2.393847e-05, 6.420466e-07, 2.37299e-05, 1.72694, 0, 0, 0
1681754434.3217514, 3.2, 2.020957e-05, 6.420466e-07, 1.999637e-05, 1.846344, 0, 0, 0
1681754460.5176566, -3.2, 2.708245e-05, 5.689635e-07, 2.767483e-05, 1.168824, 0, 0, 0
1681754486.535908, 3.2, 2.145253e-05, 7.151298e-07, 2.117474e-05, 1.708457, 0, 0, 0
1681754511.546848, -3.2, 2.810607e-05, 5.689635e-07, 2.818826e-05, 1.329362, 0, 0, 0
1681754537.390421, 3.2, 2.094072e-05, 7.882128e-07, 2.088249e-05, 1.97659, 0, 0, 0
1681754562.7565308, -3.2, 2.671687e-05, 6.420466e-07, 2.687262e-05, 1.671587, 0, 0, 0
1681754588.3542118, 3.2, 1.911283e-05, 7.882128e-07, 1.942129e-05, 2.317266, 0, 0, 0
1681754613.677238, -3.2, 2.605883e-05, 7.151298e-07, 2.592691e-05, 1.5632, 0, 0, 0
1681754638.7428892, 3.2, 1.99171e-05, 6.420466e-07, 1.985963e-05, 2.48527, 0, 0, 0
1681754664.1280065, -3.2, 2.569325e-05, 9.343791e-07, 2.629479e-05, 1.713305, 0, 0, 0
1681754689.367831, 3.2, 2.028268e-05, 7.882128e-07, 2.052011e-05, 2.209558, 0, 0, 0
1681754714.5450623, -3.2, 2.671687e-05, 8.61296e-07, 2.694775e-05, 1.997548, 0, 0, 0
1681754740.2548316, 3.2, 1.911283e-05, 7.151298e-07, 1.964353e-05, 2.715836, 0, 0, 0
1681754765.6151319, -3.2, 2.532767e-05, 7.151298e-07, 2.533993e-05, 1.936485, 0, 0, 0
1681754790.9864824, 3.2, 1.874725e-05, 7.882128e-07, 1.934824e-05, 2.343628, 0, 0, 0
1681754819.0506315, -3.2, 2.576637e-05, 7.882128e-07, 2.58515e-05, 1.603444, 0, 0, 0
1681754844.7118144, 3.2, 1.867413e-05, 7.151298e-07, 1.861476e-05, 2.67209, 0, 0, 0
1681754871.3487945, -3.2, 2.562014e-05, 7.151298e-07, 2.57032e-05, 1.447936, 0, 0, 0
1681754896.9424818, 3.2, 1.984398e-05, 1.007462e-06, 1.957384e-05, 2.676161, 0, 0, 0
1681754903.0231483, -3.2, 2.576637e-05, 7.151298e-07, 2.577436e-05, 1.419349, 0, 0, 0
1681754928.1478245, 3.2, 1.969775e-05, 7.151298e-07, 1.941591e-05, 2.142792, 0, 0, 0
1681754953.384161, -3.2, 2.59126e-05, 7.882128e-07, 2.533777e-05, 1.452114, 0, 0, 0
1681754978.5244741, 3.2, 1.801609e-05, 7.882128e-07, 1.810637e-05, 2.273102, 0, 0, 0
1681755003.5851643, -3.2, 2.437717e-05, 6.420466e-07, 2.394915e-05, 1.555337, 0, 0, 0
1681755028.9596317, 3.2, 1.67e-05, 7.151298e-07, 1.722985e-05, 2.136295, 0, 0, 0
1681755054.106236, -3.2, 2.423094e-05, 5.689635e-07, 2.460489e-05, 1.508709, 0, 0, 0
1681755079.258913, 3.2, 1.706558e-05, 7.882128e-07, 1.627703e-05, 2.991614, 0, 0, 0
1681755104.4349802, -3.2, 2.335355e-05, 6.420466e-07, 2.343546e-05, 1.732276, 0, 0, 0
1681755129.7499719, 3.2, 1.706558e-05, 7.151298e-07, 1.700751e-05, 1.893312, 0, 0, 0
1681755155.340441, -3.2, 2.474275e-05, 7.151298e-07, 2.453e-05, 1.513246, 0, 0, 0
1681755180.6701853, 3.2, 1.735805e-05, 7.151298e-07, 1.737277e-05, 2.1454, 0, 0, 0
1681755205.992339, -3.2, 2.379224e-05, 6.420466e-07, 2.387607e-05, 1.508709, 0, 0, 0
1681755231.1035876, 3.2, 1.772363e-05, 7.151298e-07, 1.751605e-05, 2.349295, 0, 0, 0
1681755256.3935692, -3.2, 2.54739e-05, 6.420466e-07, 2.548026e-05, 1.460544, 0, 0, 0
1681755283.1803403, 3.2, 1.838167e-05, 6.420466e-07, 1.839047e-05, 1.752003, 0, 0, 0
1681755308.975396, -3.2, 2.496209e-05, 6.420466e-07, 2.526686e-05, 1.456317, 0, 0, 0
1681755335.5099926, 3.2, 1.984398e-05, 7.882128e-07, 1.992994e-05, 2.458133, 0, 0, 0
1681755360.784949, -3.2, 2.562014e-05, 7.882128e-07, 2.541085e-05, 1.439652, 0, 0, 0
1681755386.3841217, 3.2, 1.911283e-05, 7.151298e-07, 1.869076e-05, 2.370598, 0, 0, 0
1681755411.6838427, -3.2, 2.54739e-05, 7.151298e-07, 2.599555e-05, 1.38803, 0, 0, 0
1681755437.0787187, 3.2, 1.882036e-05, 8.61296e-07, 1.905602e-05, 2.142792, 0, 0, 0
1681755462.3978627, -3.2, 2.532767e-05, 7.151298e-07, 2.526468e-05, 1.447936, 0, 0, 0
1681755487.9830163, 3.2, 1.977087e-05, 6.420466e-07, 1.971352e-05, 2.308609, 0, 0, 0
1681755513.3124316, -3.2, 2.357289e-05, 7.151298e-07, 2.344249e-05, 2.092517, 0, 0, 0
1681755538.9632761, 3.2, 1.99171e-05, 7.882128e-07, 2.014668e-05, 2.241618, 0, 0, 0
1681755564.4264033, -3.2, 2.68631e-05, 6.420466e-07, 2.738425e-05, 1.821548, 0, 0, 0
1681755589.735025, 3.2, 1.889348e-05, 8.61296e-07, 1.846863e-05, 2.495008, 0, 0, 0
1681755615.5442793, -3.2, 2.620506e-05, 7.151298e-07, 2.650718e-05, 1.533268, 0, 0, 0
1681755641.052727, 3.2, 1.984398e-05, 7.882128e-07, 1.985963e-05, 2.048825, 0, 0, 0
1681755666.507061, -3.2, 2.613195e-05, 7.151298e-07, 2.621692e-05, 1.877259, 0, 0, 0
1681755692.0924778, 3.2, 1.925906e-05, 1.007462e-06, 1.920213e-05, 2.522399, 0, 0, 0
1681755717.4694815, -3.2, 2.605883e-05, 8.61296e-07, 2.621482e-05, 1.882493, 0, 0, 0
1681755743.07542, 3.2, 1.867413e-05, 8.61296e-07, 1.89131e-05, 2.151013, 0, 0, 0
1681755768.4643013, -3.2, 2.620506e-05, 7.882128e-07, 2.599365e-05, 1.554529, 0, 0, 0
1681755794.0749774, 3.2, 1.882036e-05, 7.151298e-07, 1.905314e-05, 2.142792, 0, 0, 0
1681755819.4037292, -3.2, 2.627818e-05, 7.882128e-07, 2.599767e-05, 1.72286, 0, 0, 0
1681755844.8463876, 3.2, 1.918594e-05, 7.882128e-07, 1.942439e-05, 2.35255, 0, 0, 0
1681755870.317985, -3.2, 2.54739e-05, 8.61296e-07, 2.541085e-05, 1.585305, 0, 0, 0
1681755895.7420588, 3.2, 2.006333e-05, 7.882128e-07, 1.994256e-05, 2.647156, 0, 0, 0
1681755921.2063465, -3.2, 2.678999e-05, 6.420466e-07, 2.70188e-05, 1.361738, 0, 0, 0
1681755946.872799, 3.2, 1.940529e-05, 7.151298e-07, 1.920526e-05, 2.570398, 0, 0, 0
1681755972.83355, -3.2, 2.620506e-05, 7.151298e-07, 2.650925e-05, 1.72286, 0, 0, 0
1681755998.2812722, 3.2, 2.057514e-05, 8.61296e-07, 2.095843e-05, 2.140672, 0, 0, 0
1681756023.7752478, -3.2, 2.635129e-05, 8.61296e-07, 2.614383e-05, 1.866878, 0, 0, 0
1681756049.338147, 3.2, 1.999022e-05, 7.882128e-07, 1.992745e-05, 2.695853, 0, 0, 0
1681756074.7678728, -3.2, 2.678999e-05, 7.882128e-07, 2.643616e-05, 2.00301, 0, 0, 0
1681756100.486917, 3.2, 2.03558e-05, 8.61296e-07, 2.022493e-05, 2.026606, 0, 0, 0
1681756126.0515418, -3.2, 2.620506e-05, 7.882128e-07, 2.614614e-05, 1.5632, 0, 0, 0
1681756151.722115, 3.2, 1.977087e-05, 8.61296e-07, 2.000876e-05, 2.885138, 0, 0, 0
1681756177.1738956, -3.2, 2.576637e-05, 7.151298e-07, 2.584938e-05, 1.74722, 0, 0, 0
1681756202.684145, 3.2, 1.918594e-05, 7.882128e-07, 1.869398e-05, 2.864463, 0, 0, 0
1681756228.3238244, -3.2, 2.613195e-05, 8.61296e-07, 2.621692e-05, 1.411388, 0, 0, 0
1681756253.9164698, 3.2, 1.838167e-05, 7.151298e-07, 1.83288e-05, 2.219122, 0, 0, 0
1681756279.434827, -3.2, 2.532767e-05, 7.151298e-07, 2.541302e-05, 1.777377, 0, 0, 0
1681756304.9526794, 3.2, 1.882036e-05, 7.151298e-07, 1.905602e-05, 2.134633, 0, 0, 0
1681756330.535775, -3.2, 2.569325e-05, 8.61296e-07, 2.584938e-05, 1.585305, 0, 0, 0
1681756356.1094208, 3.2, 1.918594e-05, 7.882128e-07, 1.97838e-05, 2.094755, 0, 0, 0
1681756381.5278497, -3.2, 2.752115e-05, 4.958804e-07, 2.709189e-05, 1.206782, 0, 0, 0
1681756407.233855, 3.2, 1.962464e-05, 6.420466e-07, 1.992745e-05, 1.826245, 0, 0, 0
1681756432.6765847, -3.2, 2.781361e-05, 5.689635e-07, 2.774633e-05, 1.325859, 0, 0, 0
1681756458.299237, 3.2, 2.072138e-05, 6.420466e-07, 2.050992e-05, 1.601053, 0, 0, 0
1681756483.8293576, -3.2, 2.744803e-05, 6.420466e-07, 2.738245e-05, 1.504461, 0, 0, 0
1681756509.4884927, 3.2, 2.116007e-05, 7.151298e-07, 2.13183e-05, 1.337844, 0, 0, 0
1681756535.019501, -3.2, 2.781361e-05, 6.420466e-07, 2.774792e-05, 1.476716, 0, 0, 0
1681756560.6265697, 3.2, 2.167188e-05, 7.151298e-07, 2.117474e-05, 1.97659, 0, 0, 0
1681756586.2548282, -3.2, 2.817919e-05, 6.420466e-07, 2.789786e-05, 1.453737, 0, 0, 0
1681756611.72159, 3.2, 2.123319e-05, 7.151298e-07, 2.1026e-05, 1.737956, 0, 0, 0
1681756637.258042, -3.2, 2.722869e-05, 7.151298e-07, 2.723807e-05, 1.376639, 0, 0, 0
1681756662.754005, 3.2, 2.086761e-05, 7.882128e-07, 2.037105e-05, 2.233516, 0, 0, 0
1681756688.2754347, -3.2, 2.657064e-05, 7.151298e-07, 2.679768e-05, 1.685265, 0, 0, 0
1681756714.045788, 3.2, 2.101384e-05, 7.882128e-07, 2.095555e-05, 2.155606, 0, 0, 0
1681756739.559577, -3.2, 2.715557e-05, 7.882128e-07, 2.694775e-05, 1.83143, 0, 0, 0
1681756765.196375, 3.2, 1.947841e-05, 9.343791e-07, 1.971658e-05, 2.666422, 0, 0, 0
1681756790.6704388, -3.2, 2.627818e-05, 8.61296e-07, 2.65846e-05, 1.856611, 0, 0, 0
1681756816.4250066, 3.2, 2.006333e-05, 8.61296e-07, 2.037723e-05, 2.618773, 0, 0, 0
1681756841.9266627, -3.2, 2.598572e-05, 9.343791e-07, 2.607558e-05, 2.207824, 0, 0, 0
1681756867.6127453, 3.2, 1.977087e-05, 7.882128e-07, 1.97199e-05, 2.72594, 0, 0, 0
1681756894.0652192, -3.2, 2.671687e-05, 7.882128e-07, 2.665767e-05, 1.970677, 0, 0, 0
1681756919.6390316, 3.2, 2.40847e-05, 8.61296e-07, 2.41001e-05, 2.228465, 0, 0, 0
1681756945.1998587, -3.2, 2.474275e-05, 9.343791e-07, 2.512309e-05, 1.798066, 0, 0, 0
1681756970.7769244, 3.2, 2.086761e-05, 7.882128e-07, 2.066064e-05, 2.405597, 0, 0, 0
1681756996.3903847, -3.2, 2.722869e-05, 5.689635e-07, 2.701697e-05, 1.347156, 0, 0, 0
1681757022.08809, 3.2, 2.386536e-05, 6.420466e-07, 2.416635e-05, 1.880136, 0, 0, 0
1681757047.7102983, -3.2, 2.642441e-05, 6.420466e-07, 2.679953e-05, 1.512581, 0, 0, 0
1681757073.3268325, 3.2, 1.99171e-05, 6.420466e-07, 2.014449e-05, 1.832896, 0, 0, 0
1681757098.8607051, -3.2, 2.752115e-05, 5.689635e-07, 2.767182e-05, 1.024092, 0, 0, 0
1681757124.64049, 3.2, 2.064826e-05, 4.958804e-07, 2.057949e-05, 1.385537, 0, 0, 0
1681757150.1777408, -3.2, 2.766738e-05, 4.227973e-07, 2.752439e-05, 0.8824889, 0, 0, 0
1681757176.0240684, 3.2, 2.123319e-05, 4.227973e-07, 2.087536e-05, 0.9501281, 0, 0, 0
1681757201.541809, -3.2, 2.766738e-05, 3.497142e-07, 2.818355e-05, 1.000367, 0, 0, 0
1681757227.205317, 3.2, 2.079449e-05, 5.689635e-07, 2.057949e-05, 1.41582, 0, 0, 0
1681757252.7528932, -3.2, 2.708245e-05, 4.958804e-07, 2.664983e-05, 1.06332, 0, 0, 0
1681757278.4259543, 3.2, 1.933217e-05, 6.420466e-07, 1.977905e-05, 1.873841, 0, 0, 0
1681757304.2975636, -3.2, 2.576637e-05, 5.689635e-07, 2.584746e-05, 1.2614, 0, 0, 0
1681757330.1153975, 3.2, 1.999022e-05, 7.151298e-07, 2.014914e-05, 2.033958, 0, 0, 0
1681757355.894755, -3.2, 2.678999e-05, 6.420466e-07, 2.745735e-05, 1.347156, 0, 0, 0
1681757381.4596944, 3.2, 2.072138e-05, 5.689635e-07, 1.992745e-05, 1.420996, 0, 0, 0
1681757407.0851655, -3.2, 2.708245e-05, 5.689635e-07, 2.745393e-05, 1.043338, 0, 0, 0
1681757432.7054157, 3.2, 2.006333e-05, 5.689635e-07, 1.985018e-05, 1.207223, 0, 0, 0
1681757458.2416668, -3.2, 2.562014e-05, 6.420466e-07, 2.548026e-05, 0.9508662, 0, 0, 0
1681757484.0558298, 3.2, 1.984398e-05, 4.958804e-07, 1.970399e-05, 1.873841, 0, 0, 0
1681757509.6824996, -3.2, 2.525456e-05, 4.958804e-07, 2.525943e-05, 0.7865259, 0, 0, 0
1681757535.3910463, 3.2, 2.101384e-05, 5.689635e-07, 2.123898e-05, 1.356521, 0, 0, 0
1681757561.0412588, -3.2, 2.752115e-05, 5.689635e-07, 2.723463e-05, 1.354408, 0, 0, 0
1681757586.7591472, 3.2, 2.152565e-05, 7.151298e-07, 2.109673e-05, 2.155606, 0, 0, 0
1681757612.427168, -3.2, 2.671687e-05, 6.420466e-07, 2.65784e-05, 1.533268, 0, 0, 0
1681757638.1915588, 3.2, 2.03558e-05, 6.420466e-07, 2.051208e-05, 1.97659, 0, 0, 0
1681757663.7646601, -3.2, 2.627818e-05, 7.151298e-07, 2.636099e-05, 1.399611, 0, 0, 0
1681757689.4862766, 3.2, 1.977087e-05, 7.151298e-07, 1.913222e-05, 2.35255, 0, 0, 0
1681757715.0892513, -3.2, 2.59126e-05, 7.151298e-07, 2.592055e-05, 1.250786, 0, 0, 0
1681757740.6864266, 3.2, 1.918594e-05, 6.420466e-07, 1.890439e-05, 1.916655, 0, 0, 0
1681757766.435276, -3.2, 2.664376e-05, 6.420466e-07, 2.599365e-05, 1.40744, 0, 0, 0
1681757792.4495556, 3.2, 1.940529e-05, 7.151298e-07, 1.985687e-05, 2.086958, 0, 0, 0
1681757818.129486, -3.2, 2.678999e-05, 7.151298e-07, 2.687078e-05, 1.512581, 0, 0, 0
1681757845.794711, 3.2, 1.925906e-05, 6.420466e-07, 1.912361e-05, 2.176058, 0, 0, 0
1681757871.9809752, -3.2, 2.54739e-05, 7.151298e-07, 2.577629e-05, 1.580834, 0, 0, 0
1681757898.6518319, 3.2, 1.845478e-05, 7.151298e-07, 1.853902e-05, 1.961471, 0, 0, 0
1681757924.4847467, -3.2, 2.540079e-05, 7.882128e-07, 2.570127e-05, 1.59887, 0, 0, 0
1681757950.6484065, 3.2, 1.874725e-05, 7.151298e-07, 1.861476e-05, 1.961471, 0, 0, 0
1681757976.6557496, -3.2, 2.503521e-05, 7.151298e-07, 2.555509e-05, 1.456317, 0, 0, 0
